Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 11:53:32.751015,-16.625,8197.25,8.5,-125,-1003,16951,2,-1,0,27.42,1008.88,53.078784400556636,5.0994758551039165,-7.49909792299396
2021-10-23 11:53:33.092153,-21.625,5.25,9.0,-147,-971,16954,3,-1,2,27.42,1008.91,47.04746082135212,5.758557784569419,-8.984169932115472
2021-10-23 11:53:33.432887,-18.5,7.625,8200.25,-162,-1005,16949,16,1,2,27.43,1008.88,47.61117113817717,1.9136788356203982,-7.489549668082829
2021-10-23 11:53:33.774559,-21.625,10.125,11.5,-151,-968,16929,-3,0,2,27.43,1008.88,44.23675276090086,2.555156192981908,-7.805578232925681
2021-10-23 11:53:34.114029,-16.375,10.125,9.125,-151,-986,16934,2,0,1,27.43,1008.9,42.602857144181485,2.5706335134161726,-7.386494125748562
2021-10-23 11:53:34.458338,-13.5,9.0,8199.0,-153,-991,16961,1,-1,0,27.41,1008.9,42.86825257756821,0.35689942763594446,-6.053005466257266
2021-10-23 11:53:34.790008,-16.625,9.125,12.625,-137,-971,16953,-1,0,0,27.41,1008.84,41.172253521126265,1.0020523461858537,-6.271499981085788
2021-10-23 11:53:35.132241,-17.5,10.125,8.375,-144,-978,16900,-5,0,1,27.41,1008.87,39.49210873628592,1.2628271460928353,-6.139884703910514
2021-10-23 11:53:35.470050,-18.125,10.125,10.375,-147,-972,16940,2,1,0,27.41,1008.86,38.14935432000272,1.4587435525561772,-6.021435532117609
2021-10-23 11:53:35.812606,-20.625,7.875,10.75,-167,-992,16946,-2,1,-1,27.42,1008.88,35.61064394765719,1.878395087406196,-6.47437587853255
2021-10-23 11:53:36.150517,-16.75,6.375,12.625,-148,-1000,16923,1,-1,-1,27.42,1008.91,34.101125454778796,2.101742132245193,-6.693935764579215
2021-10-23 11:53:36.492221,-20.375,5.75,13.125,-116,-971,16950,0,-1,-2,27.41,1008.87,31.897228184911054,2.349170150337422,-7.171860280418267
2021-10-23 11:53:36.824486,-16.875,7.75,8199.5,-143,-986,16921,-3,-1,1,27.4,1008.84,32.15674025851825,0.088884996745348,-5.654288911490298
2021-10-23 11:53:37.165288,-16.0,9.75,10.125,-165,-991,16948,-2,-1,0,27.41,1008.88,32.44983947757125,0.11368182152928501,-5.039559725653888
2021-10-23 11:53:37.505999,-18.625,5.25,7.0,-133,-1001,16949,0,0,0,27.42,1008.87,29.568746624946957,0.598222085212745,-5.574534889856263
2021-10-23 11:53:37.846794,-19.125,24581.5,9.625,-141,-1002,16941,2,0,-1,27.42,1008.91,40.583774283779626,1.60937658101641,-5.617326191792629
2021-10-23 11:53:38.181969,-20.625,7.0,12.625,-165,-974,16964,-2,-1,-1,27.41,1008.88,37.58458548649259,2.2697247994889462,-6.592328613461458
2021-10-23 11:53:38.522878,-18.5,8.25,8.0,-154,-992,16938,0,-1,1,27.41,1008.89,35.52474591380932,2.3088488089113293,-6.560378575690878
2021-10-23 11:53:38.864493,-14.75,6.25,12.25,-137,-994,16912,-4,-1,-1,27.42,1008.86,34.486955262331065,2.3160769186223997,-6.532582450539144
2021-10-23 11:53:39.199266,-20.5,8.25,8203.375,-159,-982,16922,4,-2,0,27.42,1008.86,34.704340095632205,0.23242770699574347,-5.260258566983312
2021-10-23 11:53:39.536604,-16.75,7.375,11.875,-160,-974,16956,2,-1,0,27.41,1008.88,33.44623497484627,0.6845619475667469,-5.483925795386033
2021-10-23 11:53:39.872319,-18.0,8198.5,11.25,-129,-1011,16928,0,1,-1,27.41,1008.89,44.017189822933204,1.5983307622717953,-5.483327747502515
2021-10-23 11:53:40.210864,-15.25,9.75,11.5,-141,-1037,16923,1,-2,1,27.41,1008.91,42.71240368665392,1.850116814369708,-5.650145250505902
2021-10-23 11:53:40.546065,-15.875,10.625,12.0,-153,-992,16920,1,-1,0,27.41,1008.87,41.82043365964119,1.8975645079732655,-5.555139057346521
2021-10-23 11:53:40.878194,-16.375,8198.75,10.25,-152,-1007,16951,1,0,2,27.41,1008.9,51.250459539342934,2.461835774217044,-5.437878652340691
2021-10-23 11:53:41.219306,-18.5,8198.875,12.5,-159,-989,16925,-3,-1,1,27.4,1008.9,59.13959425383426,2.7451067491014562,-5.21986391768997
2021-10-23 11:53:41.556848,-15.375,8.0,9.5,-163,-976,16979,6,1,0,27.4,1008.89,54.55756054427442,4.062630800848129,-6.6339906821946695
2021-10-23 11:53:41.889051,-16.625,5.375,10.875,-138,-983,16941,2,0,-1,27.4,1008.9,49.90594323195529,5.218377870417032,-8.381507820299323
2021-10-23 11:53:42.229912,-17.25,8199.375,12.0,-153,-971,16949,0,0,-1,27.4,1008.87,57.891159713807674,5.279096858720617,-7.662923786944233
2021-10-23 11:53:42.570106,-18.25,7.875,11.0,-127,-1025,16930,-1,-1,1,27.39,1008.89,53.2780668119569,6.102366818790872,-8.7936473350229
2021-10-23 11:53:42.904764,-22.375,8200.875,11.625,-154,-1004,16945,-4,0,0,27.39,1008.9,60.639302839655414,5.931454779352817,-7.977679143165892
2021-10-23 11:53:43.236997,-14.125,8198.25,10.25,-140,-974,16961,-3,-1,0,27.39,1008.91,66.67241141400427,5.518790338320616,-7.174534533990019
2021-10-23 11:53:43.570590,-17.375,8200.5,8.875,-165,-976,16946,-4,-2,-1,27.39,1008.91,71.52445771210554,4.999807811734295,-6.462621786904296
2021-10-23 11:53:43.902908,-18.625,10.0,10.375,-203,-918,16920,3,-1,1,27.39,1008.9,65.2936752855189,6.699708042862809,-7.892249610077328
2021-10-23 11:53:44.235217,-16.125,8198.75,11.625,-159,-943,16947,0,0,0,27.38,1008.91,70.39873133340322,6.004665520368969,-7.0243841232858255
2021-10-23 11:53:44.568346,-17.625,10.125,16.375,-164,-1003,16927,1,0,1,27.37,1008.87,66.3090605455389,7.62852781624449,-8.34637109388645
2021-10-23 11:53:44.905032,-14.625,7.125,10.25,-107,-967,16929,-1,2,-1,27.37,1008.9,61.59661869026938,8.595448268955511,-9.457340590174217
2021-10-23 11:53:45.235732,-18.25,6.625,8202.25,-154,-981,16942,0,0,0,27.37,1008.91,62.35837512972145,3.827421942948637,-8.480995732936048
2021-10-23 11:53:45.574805,-18.25,8.125,10.0,-155,-974,16943,-3,-3,0,27.37,1008.88,56.8133127880729,5.138995735774202,-9.42789723981762
2021-10-23 11:53:45.909135,-19.75,7.875,9.875,-150,-977,16929,4,0,-1,27.37,1008.89,51.7370388507471,5.820050694702619,-10.026121826639205
2021-10-23 11:53:46.242902,-18.25,8.625,8.0,-163,-948,16922,-1,0,-1,27.37,1008.9,47.764365690080425,5.777335943574545,-9.834414008316342
2021-10-23 11:53:46.577195,-21.5,5.125,10.625,-137,-982,16966,2,1,-1,27.37,1008.88,43.064511255815276,6.0569284062687645,-10.6209697885804
2021-10-23 11:53:46.910504,-16.125,9.0,13.125,-138,-978,16940,-3,-1,0,27.37,1008.91,42.32280996220049,5.240876819942963,-9.492699793628638
2021-10-23 11:53:47.244781,-20.125,7.375,13.0,-139,-979,16933,1,-1,1,27.36,1008.91,39.906955873771686,5.08883994102734,-9.435637606178739
2021-10-23 11:53:47.579885,-20.0,8196.25,13.75,-167,-981,16918,-1,1,0,27.37,1008.9,49.401170605923525,5.562748563971304,-8.766321906979424
2021-10-23 11:53:47.913894,-20.0,6.625,8.25,-135,-957,16918,-1,-1,0,27.37,1008.91,44.627550499721096,5.703060571393636,-9.314844996759566
2021-10-23 11:53:48.246032,-21.0,8199.5,10.625,-129,-989,16972,4,0,-1,27.38,1008.87,53.416585975632835,5.884301264019011,-8.559518097365972
2021-10-23 11:53:48.586825,-16.75,7.375,13.125,-126,-969,16940,1,-1,0,27.37,1008.91,50.344758809319565,6.261834627728536,-9.145778558240846
2021-10-23 11:53:48.919813,-20.0,10.125,10.75,-170,-994,16924,1,-2,2,27.37,1008.9,47.21807094991461,6.086373897720889,-9.101461382229752
2021-10-23 11:53:49.253228,-18.5,7.125,8201.375,-153,-984,16936,-1,-2,-1,27.36,1008.89,47.81365930133459,2.060685134398359,-7.615227803794293
2021-10-23 11:53:49.593774,-20.125,16388.0,12.25,-139,-989,16932,2,0,1,27.37,1008.86,56.23444684364694,2.774655140767642,-7.030602941587813
2021-10-23 11:53:49.934667,-16.5,9.25,13.125,-152,-998,16924,1,0,2,27.37,1008.89,52.975874190152446,3.8298823105614144,-7.796448259019303
2021-10-23 11:53:50.268337,-17.375,5.5,11.125,-146,-996,16924,-2,-1,0,27.38,1008.86,48.4626493113358,4.886128267591226,-9.170238513547083
2021-10-23 11:53:50.609966,-18.5,16388.25,8.5,-152,-1014,16897,0,0,1,27.38,1008.89,56.66814456571543,5.166200932083336,-8.367033498522794
2021-10-23 11:53:50.948902,-17.5,10.875,8.75,-180,-970,16947,0,-1,-1,27.38,1008.93,52.911725275820146,5.34099368311948,-8.391882761970624
2021-10-23 11:53:51.301112,-20.0,8196.875,8204.25,-121,-986,16936,-2,-1,-1,27.38,1008.91,58.49749354601011,0.2356295850619141,-6.268535248570956
2021-10-23 11:53:51.643244,-15.125,8198.75,7.875,-121,-969,16963,-3,0,0,27.38,1008.91,65.06850366563829,0.9542464497614512,-5.755153252852236
2021-10-23 11:53:51.980527,-14.75,8199.125,12.375,-155,-991,16958,0,-1,3,27.38,1008.9,70.34850898573994,1.35775106535123,-5.311000209433469
2021-10-23 11:53:52.321020,-15.75,8.875,12.25,-170,-983,16943,-3,0,2,27.37,1008.89,65.02792249338107,3.981892560791678,-7.193216630585588
2021-10-23 11:53:52.662194,-19.125,8198.375,9.875,-176,-1027,16921,-7,0,1,27.37,1008.91,70.23247533924696,3.8543970401431924,-6.52252976599786
2021-10-23 11:53:52.992887,-16.75,8.75,13.625,-140,-1023,16921,-1,-2,0,27.37,1008.88,65.24267076547395,6.037390684615415,-8.257749528853003
2021-10-23 11:53:53.325383,-18.375,6.0,14.625,-155,-1003,16967,10,-1,1,27.37,1008.89,60.40835643380132,7.757702031178301,-10.134054321673675
2021-10-23 11:53:53.658318,-14.25,6.0,11.625,-160,-965,16922,3,-1,0,27.37,1008.92,56.81711920927152,8.349694370595143,-10.724852648854316
2021-10-23 11:53:53.994017,-19.0,11.875,13.25,-143,-944,16928,3,0,-2,27.37,1008.89,54.182983273917856,7.907850120398869,-10.203802083673267
2021-10-23 11:53:54.329948,-20.25,8197.0,9.5,-128,-999,16939,0,0,-1,27.37,1008.88,61.29834706070498,7.443729541260542,-9.11339927628127
2021-10-23 11:53:54.670738,-18.125,10.625,10.75,-134,-1060,16889,8,1,0,27.38,1008.89,57.19386827427422,7.639912250094518,-9.421269846688762
2021-10-23 11:53:55.014216,-15.75,10.125,11.25,-163,-1006,16936,-4,0,-2,27.38,1008.91,54.49831099195202,7.389123385838787,-9.257580079899176
2021-10-23 11:53:55.350199,-18.375,8.875,13.125,-163,-988,16932,0,0,1,27.39,1008.86,51.41022146784792,7.410933370938057,-9.543807447959196
2021-10-23 11:53:55.690860,-23.375,8201.25,11.875,-140,-999,16935,3,1,0,27.39,1008.91,59.047614606446025,7.071342873073208,-8.628925727432044
2021-10-23 11:53:56.030468,-18.75,6.875,8.75,-131,-976,16931,0,0,0,27.39,1008.89,53.43765673480795,7.590916770914594,-9.692144847718472
2021-10-23 11:53:56.364497,-16.5,10.875,13.0,-135,-970,16946,1,-1,0,27.38,1008.88,51.645534723467016,6.974561460745189,-9.145623013821846
2021-10-23 11:53:56.698569,-16.125,5.875,11.0,-175,-1004,16938,1,0,1,27.39,1008.9,48.15813199031194,7.175593299595463,-9.835556366855156
2021-10-23 11:53:57.038653,-18.5,8201.5,14.625,-139,-952,16935,4,1,0,27.39,1008.88,56.34594503040789,7.008766536204958,-8.898756911608393
2021-10-23 11:53:57.372899,-20.25,8.875,12.0,-138,-1002,16917,-1,-1,-1,27.39,1008.91,52.167508128347805,7.313072797067885,-9.574891825828194
2021-10-23 11:53:57.712218,-18.875,11.0,12.625,-158,-1005,16927,3,-1,0,27.39,1008.9,49.779918958675594,6.884218012069666,-9.280230901555438
2021-10-23 11:53:58.052879,-18.5,8202.0,10.25,-160,-975,16945,0,0,0,27.41,1008.88,57.723187671369075,6.690672314320893,-8.428072035815381
2021-10-23 11:53:58.393666,-19.5,11.0,8200.5,-148,-983,16939,1,-1,-1,27.4,1008.86,58.267821026804214,2.758998105677046,-7.442167938208087
2021-10-23 11:53:58.734548,-15.75,10.0,11.875,-138,-1007,16948,-1,-1,-1,27.4,1008.87,54.925207275576646,3.7399565954174228,-7.943794859469645
2021-10-23 11:53:59.067353,-17.75,8.0,13.0,-155,-1002,16928,5,1,0,27.41,1008.89,51.23968103577564,4.708305024888454,-8.799791086287739
2021-10-23 11:53:59.406809,-17.125,10.5,9.5,-129,-993,16935,-1,0,0,27.4,1008.9,48.53085892913131,4.65292853428235,-8.538633439097367
2021-10-23 11:53:59.739085,-16.5,8.5,8.75,-143,-974,16949,-3,0,1,27.41,1008.89,45.57469872242763,4.661470166020105,-8.49282033524392
2021-10-23 11:54:00.080585,-18.0,5.75,10.5,-135,-979,16940,-1,-1,0,27.41,1008.9,41.991613397637366,4.947516529340431,-9.142154231260859
2021-10-23 11:54:00.418782,-17.625,10.0,8.75,-169,-1003,16956,-3,0,0,27.41,1008.86,40.51886302632516,4.403230798425654,-8.409558937905524
2021-10-23 11:54:00.750940,-17.125,11.75,10.375,-138,-959,17003,5,1,1,27.42,1008.85,40.26742554050355,3.652844581497926,-7.395082214412249
2021-10-23 11:54:01.090452,-15.5,7.625,13.25,-165,-1024,16946,-3,-1,1,27.42,1008.9,39.17766268573258,3.476935484898194,-7.219968014979834
2021-10-23 11:54:01.425998,-16.5,9.125,10.125,-146,-990,16949,-1,-1,0,27.42,1008.89,38.143096820427,3.1558675445437734,-6.826565509084312
2021-10-23 11:54:01.760403,-16.0,8198.375,12.375,-149,-1007,16927,0,-1,1,27.42,1008.9,48.033808689790554,3.684992998122556,-6.59565948145905
2021-10-23 11:54:02.093299,-18.625,8201.75,7.625,-136,-1009,16929,1,-1,2,27.43,1008.89,56.42085929662702,3.8891224999892806,-6.242681302784253
2021-10-23 11:54:02.433781,-16.25,8.5,12.625,-167,-977,16962,3,-1,0,27.43,1008.86,52.98000659196494,4.844678985309552,-7.3336232141325866
2021-10-23 11:54:02.766243,-20.625,5.5,9.875,-138,-1002,16923,2,1,2,27.43,1008.88,47.42341855721453,5.616750509803499,-8.893818563961785
2021-10-23 11:54:03.106717,-17.5,16388.875,10.0,-125,-927,16931,0,-1,0,27.43,1008.9,55.80621676498527,5.698942459138153,-8.109982015004789
2021-10-23 11:54:03.447501,-19.5,16389.375,10.5,-158,-920,16936,-5,0,0,27.41,1008.89,62.760151472894734,5.490193687214294,-7.31487404671227
2021-10-23 11:54:03.788299,-15.75,9.875,12.25,-148,-973,16956,2,1,-1,27.42,1008.83,59.103237436825594,6.30649446561844,-8.03879308557888
2021-10-23 11:54:04.129145,-17.25,9.875,11.25,-128,-970,16933,0,-1,0,27.41,1008.9,55.360223019490796,6.675890042284802,-8.544251072181911
2021-10-23 11:54:04.466826,-19.0,8200.75,9.375,-163,-966,16955,0,1,0,27.39,1008.88,62.35268156341523,6.306249726058873,-7.711041109942448
2021-10-23 11:54:04.799791,-17.875,11.75,9.625,-178,-986,16950,1,0,-1,27.4,1008.86,58.06765261325913,6.62916652031756,-8.089758773126967
2021-10-23 11:54:05.139687,-14.125,8.5,11.875,-161,-953,16948,-2,-2,-1,27.4,1008.86,55.335038921263404,6.8361951334315,-8.410873309227334
2021-10-23 11:54:05.481166,-19.125,12.875,10.125,-181,-1038,16930,-5,0,-1,27.4,1008.88,52.34746160718281,6.499111638031651,-8.298485660193602
2021-10-23 11:54:05.813675,-16.75,8200.25,12.375,-151,-975,16917,0,0,-1,27.39,1008.87,59.89423516584857,6.204128737179489,-7.574914997405298
2021-10-23 11:54:06.154463,-18.375,8198.625,9.875,-150,-989,16934,2,-1,1,27.4,1008.86,66.07317912316377,5.718615815019563,-6.872672411034609
2021-10-23 11:54:06.486810,-16.75,9.75,9.75,-148,-1011,16932,4,-1,-1,27.4,1008.9,60.96264176073739,6.712165605867983,-7.929572683316654
2021-10-23 11:54:06.819877,-16.875,9.375,9.0,-144,-970,16941,1,-1,0,27.4,1008.9,56.391523865803855,7.082763296264758,-8.529438998304423
2021-10-23 11:54:07.154473,-16.25,7.125,8198.625,-154,-1006,16949,0,-1,0,27.4,1008.9,56.97902407146278,2.907268784593326,-7.550684225197334
2021-10-23 11:54:07.497418,-20.75,9.625,10.375,-140,-952,16927,3,-1,0,27.41,1008.84,52.01138080196956,3.8959817112298496,-8.295993607106142
2021-10-23 11:54:07.836653,-15.75,11.625,8.5,-150,-964,16946,4,-1,0,27.41,1008.87,49.78872070289919,3.8083985412594936,-7.825906342648608
2021-10-23 11:54:08.185274,-19.0,9.625,15.25,-143,-930,16921,5,-1,2,27.41,1008.86,47.348107906374146,4.22692180548215,-8.110392458348048
2021-10-23 11:54:08.517593,-18.75,7.75,9.5,-145,-988,16951,0,0,0,27.41,1008.85,43.75563164393834,4.466281830301236,-8.480797424941466
2021-10-23 11:54:08.856877,-17.125,7.25,9.5,-126,-998,16954,-1,0,-2,27.41,1008.89,41.0389623647212,4.426969908985689,-8.539729976651222
2021-10-23 11:54:09.189778,-18.125,8.125,9.375,-158,-956,16930,0,0,1,27.41,1008.88,38.853482160376046,4.192564390706106,-8.262816267950026
2021-10-23 11:54:09.523234,-18.0,8.125,11.0,-148,-973,16936,1,0,-2,27.4,1008.88,37.2850892441036,3.894501788014827,-7.9220923966048895
2021-10-23 11:54:09.864495,-20.5,6.625,8199.25,-138,-983,16927,-1,-1,-1,27.39,1008.91,37.66404090944898,0.8572715749829057,-6.368576654851117
2021-10-23 11:54:10.200443,-23.125,8200.75,10.75,-168,-1014,16939,1,1,1,27.4,1008.85,47.66146739183618,1.8543961822812536,-6.165574331880751
2021-10-23 11:54:10.538905,-19.875,8198.75,11.25,-148,-955,16939,-1,-1,-1,27.4,1008.86,56.147487109828205,2.4186414192391865,-5.818912385109151
2021-10-23 11:54:10.880370,-20.5,11.625,9.125,-145,-991,16919,-4,0,3,27.4,1008.9,51.67676750177706,3.1722991744889226,-6.529074436922737
2021-10-23 11:54:11.212296,-16.5,9.625,10.0,-105,-958,16833,-20,-3,-1,27.41,1008.9,48.64094049628613,3.6095307826802654,-6.998029911803486
2021-10-23 11:54:11.546860,-20.375,6.625,10.5,-163,-1030,16938,13,0,2,27.41,1008.88,44.16523071339311,4.285113087014542,-8.140139039771025
2021-10-23 11:54:11.882374,-16.375,10.75,7.75,-153,-989,16935,-2,-1,1,27.41,1008.87,42.76153782872724,3.8236868907204618,-7.516385964969891
2021-10-23 11:54:12.214663,-15.625,8.25,9.625,-156,-999,16963,0,0,0,27.4,1008.9,40.996042599903454,3.6924804914216347,-7.377206630519282
2021-10-23 11:54:12.549120,-18.625,8202.625,14.875,-147,-971,16941,0,0,1,27.4,1008.9,50.45536060577921,4.13444075638539,-6.982825047031027
2021-10-23 11:54:12.882886,-15.625,8.875,12.125,-134,-986,16930,-1,0,0,27.39,1008.91,48.12769468769472,4.394142172761973,-7.346645052026461
2021-10-23 11:54:13.222265,-20.375,8200.75,10.625,-151,-1001,16943,0,-2,-1,27.4,1008.91,56.45765381517714,4.542776300643537,-6.86182039630942
2021-10-23 11:54:13.558645,-14.75,11.5,12.25,-144,-996,16925,0,-2,2,27.4,1008.92,54.38558108410913,4.6686197409288726,-6.961135019080533
2021-10-23 11:54:13.902131,-14.5,7.5,11.0,-143,-978,16925,-3,-2,0,27.4,1008.9,51.24200497059019,5.251247397599581,-7.756293777505151
2021-10-23 11:54:14.242875,-18.125,8.5,13.875,-171,-982,16944,-2,-1,1,27.39,1008.9,48.42408797867877,5.576107324611947,-8.328095663134494
2021-10-23 11:54:14.576149,-18.5,8197.5,14.0,-162,-994,16940,-1,0,-1,27.39,1008.92,56.653047202648345,5.5889328106699905,-7.67405613172973
2021-10-23 11:54:14.917585,-15.625,9.375,10.625,-142,-986,16913,1,0,0,27.39,1008.9,53.42924230152496,5.882460770145296,-8.074244066228193
2021-10-23 11:54:15.252849,-20.5,8.375,11.25,-147,-985,16920,-1,0,0,27.4,1008.9,49.16289933458078,6.257169456145615,-8.887467503428967
2021-10-23 11:54:15.590851,-21.5,6.875,14.25,-144,-975,16929,2,-1,0,27.39,1008.88,45.59237003075371,6.504481613760329,-9.690425345396926
2021-10-23 11:54:15.926909,-16.125,7.5,16.125,-130,-986,16923,-3,0,-1,27.39,1008.9,44.44534608107329,5.932032686678241,-9.175113583101409
2021-10-23 11:54:16.269124,-18.0,7.5,12.125,-162,-993,16938,2,-2,-1,27.39,1008.88,42.157543740629215,5.67866191886888,-9.128836034478415
2021-10-23 11:54:16.610625,-16.0,8199.75,8199.0,-131,-1001,16911,-12,0,1,27.41,1008.86,49.02250432722271,-0.30317738034488445,-6.207256852415881
2021-10-23 11:54:16.947398,-18.125,8197.25,10.0,-138,-960,16922,-6,0,2,27.42,1008.91,57.31524187440983,0.7191878426721119,-5.803266864203872
2021-10-23 11:54:17.282104,-18.125,8201.375,9.875,-164,-962,16984,8,1,1,27.41,1008.88,64.11301319577095,1.334537203179976,-5.376929424214988
2021-10-23 11:54:17.614734,-19.5,7.875,10.625,-153,-999,16929,-3,0,2,27.41,1008.89,57.813749715197496,3.413429721467296,-7.340047899224207
2021-10-23 11:54:17.946912,-18.875,8.75,12.375,-137,-993,16933,0,-1,1,27.4,1008.9,53.41942265689498,4.591159977525926,-8.423343585162973
2021-10-23 11:54:18.287566,-17.25,8.125,10.125,-147,-971,16941,-1,-1,-1,27.41,1008.9,49.58456452941321,5.092964017999393,-8.887811572366587
2021-10-23 11:54:18.622809,-17.375,16389.25,10.25,-120,-988,16946,-1,-2,2,27.4,1008.93,57.61630042518088,5.235280512489317,-8.097363523113186
2021-10-23 11:54:18.956582,-16.375,9.875,13.0,-157,-1008,16929,1,-1,0,27.39,1008.9,54.63865497853863,5.711985437759369,-8.466518341139055
2021-10-23 11:54:19.305603,-14.75,7.75,12.625,-129,-995,16934,0,0,0,27.4,1008.9,52.01765896200528,6.007298043686413,-8.810485215746764
2021-10-23 11:54:19.638948,-17.375,8.375,13.875,-136,-979,16938,1,-1,0,27.4,1008.91,49.41161122115725,6.131276994407955,-9.063896655672439
2021-10-23 11:54:19.975211,-20.375,7.25,11.75,-135,-956,16930,-2,-2,-1,27.39,1008.92,45.62700317383016,6.283052867591647,-9.625307076862764
2021-10-23 11:54:20.306139,-17.5,16390.125,15.0,-139,-992,16931,-1,0,1,27.41,1008.89,54.250824542316714,6.365815869474209,-8.814082842787938
2021-10-23 11:54:20.642156,-16.75,16388.5,10.0,-150,-994,16930,2,-1,1,27.41,1008.96,61.450244780060224,6.118293100388698,-7.965230380719823
2021-10-23 11:54:20.974510,-16.125,7.625,14.0,-150,-987,16928,0,0,1,27.42,1008.9,57.85248707635207,7.097459862382745,-9.024904129847073
2021-10-23 11:54:21.308972,-17.25,6.75,13.625,-141,-994,16955,1,0,1,27.42,1008.92,54.1964898737208,7.712228971201615,-9.9614116125431
2021-10-23 11:54:21.642425,-15.25,7.75,12.875,-141,-1029,16942,-1,0,1,27.41,1008.91,51.83131149430444,7.512699831287362,-9.910840996902163
2021-10-23 11:54:21.983725,-14.875,5.375,11.0,-129,-981,16941,-1,1,1,27.41,1008.92,48.668538698708986,7.572491718240239,-10.378226926538263
2021-10-23 11:54:22.324492,-19.25,8.5,16.5,-168,-988,16899,3,0,0,27.4,1008.93,46.794450426913784,7.131236632811333,-10.066429463961825
2021-10-23 11:54:22.656783,-16.125,7.375,12.875,-125,-957,16927,0,-1,2,27.38,1008.91,44.99819691446961,6.606800361394072,-9.677365472801712
2021-10-23 11:54:22.997455,-14.625,7.375,12.125,-137,-1005,16925,0,1,0,27.39,1008.96,43.698275345871885,5.9580557372996115,-9.111496933368525
