Time, MagX, MagY, MagZ, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, Temp, Pres, Yaw, Pitch, Roll
2021-10-23 12:08:26.772693,-13.5,6.75,10.125,-147,-1164,16929,1,1,0,27.6,1009.03,74.93145699011065,5.069946064117424,-7.927954548794904
2021-10-23 12:08:27.113450,-13.75,10.625,11.5,-144,-1196,16925,4,0,0,27.6,1009.03,70.2897695277054,6.674459092021938,-8.692934361005916
2021-10-23 12:08:27.445926,-16.0,7.75,11.75,-165,-1176,16962,8,-1,-1,27.61,1009.04,65.14406312837707,8.25789970853375,-10.04142020372519
2021-10-23 12:08:27.781553,-15.125,9.875,9.875,-147,-1159,16941,-10,-1,0,27.61,1009.03,61.121502895695514,8.43834958110034,-10.173242289709446
2021-10-23 12:08:28.122477,-13.0,9.5,9.625,-134,-1151,16952,-3,-1,0,27.6,1009.06,58.39842740115383,8.059628636289355,-9.850745025784121
2021-10-23 12:08:28.464760,-16.25,16389.125,8.625,-144,-1152,16912,0,1,0,27.58,1009.03,64.75173297039595,7.423106435910247,-8.86507115451518
2021-10-23 12:08:28.799459,-15.625,7.25,10.375,-148,-1191,16935,2,2,-1,27.58,1009.07,59.92707753529632,8.339175068293352,-10.019654708396798
2021-10-23 12:08:29.139862,-16.25,7.25,8.25,-129,-1168,16943,0,0,-1,27.58,1009.01,55.01397713153664,8.507894457595262,-10.613687062206319
2021-10-23 12:08:29.476805,-13.875,8196.875,9.25,-133,-1162,16930,2,-1,1,27.58,1009.04,61.946662507820356,7.932940170654294,-9.554797215771435
2021-10-23 12:08:29.817461,-14.25,5.75,9.375,-171,-1183,16936,5,-1,0,27.58,1009.05,57.281465246689926,8.658438426445649,-10.654463540305983
2021-10-23 12:08:30.158615,-12.625,5.375,8.375,-158,-1174,16929,4,0,1,27.57,1009.07,53.498135341817274,8.737445555608124,-11.09724416029737
2021-10-23 12:08:30.496276,-13.125,5.875,13.125,-142,-1176,16912,2,0,1,27.58,1009.04,51.69423331035197,8.262744735891092,-10.842985626312986
2021-10-23 12:08:30.828263,-15.375,8198.75,11.625,-174,-1144,16925,0,0,0,27.58,1009.03,59.20494233712175,7.8984096256158525,-9.80189821782487
2021-10-23 12:08:31.169124,-15.625,8200.25,11.375,-131,-1186,16934,-1,1,0,27.57,1009.07,65.40097097356298,7.252649114945304,-8.834527725115604
2021-10-23 12:08:31.508133,-13.875,5.25,11.0,-135,-1172,16952,-4,-1,-1,27.57,1009.05,60.84979200815096,8.553552493875182,-10.413335780364811
2021-10-23 12:08:31.844759,-18.625,8198.375,8199.375,-158,-1154,16908,-3,-2,1,27.55,1009.05,66.14059487531988,3.3766038073711653,-8.451761884807727
2021-10-23 12:08:32.189551,-13.0,10.125,9.125,-156,-1180,16914,5,1,0,27.55,1009.06,62.117552121682586,4.4100942318057115,-8.70563953125534
2021-10-23 12:08:32.524301,-13.5,6.625,13.0,-142,-1185,16927,2,0,3,27.55,1009.03,58.691885855936306,5.75312284464005,-9.684582540733697
2021-10-23 12:08:32.866777,-13.875,7.0,12.75,-177,-1165,16926,2,0,1,27.55,1009.06,55.748564539256755,6.427654213884453,-10.115104436805884
2021-10-23 12:08:33.202014,-15.875,8197.125,10.0,-150,-1116,16940,4,1,2,27.56,1009.04,62.60828199894139,6.2607026664686325,-9.070899967593078
2021-10-23 12:08:33.537561,-15.875,6.125,16394.25,-130,-1162,16923,2,0,0,27.56,1009.05,63.13593038526324,2.6286337091211163,-8.097834893990182
2021-10-23 12:08:33.872733,-18.875,8.0,8200.5,-120,-1162,16914,1,0,1,27.56,1009.04,63.374195083775994,0.7923095496254492,-7.076311275908321
2021-10-23 12:08:34.207673,-14.75,6.25,8200.875,-144,-1192,16937,2,2,0,27.57,1009.06,63.487072356009286,-0.10756794387431975,-6.255949799267693
2021-10-23 12:08:34.540359,-15.75,9.625,13.25,-168,-1149,16940,5,0,2,27.57,1009.06,59.29492997243794,2.109520992566819,-7.583191669228229
2021-10-23 12:08:34.874042,-15.125,8198.0,10.125,-110,-1144,16928,1,0,1,27.56,1009.07,65.6488402499311,2.523795790311095,-6.953628622384439
2021-10-23 12:08:35.208285,-14.625,16388.875,10.375,-145,-1180,16924,1,-1,2,27.56,1009.07,70.76668473191474,2.6685643447167053,-6.416563663912471
2021-10-23 12:08:35.549185,-13.125,8199.5,10.625,-157,-1168,16930,0,0,1,27.55,1009.06,74.82827775336602,2.6324535583285598,-5.944656089608208
2021-10-23 12:08:35.889065,-12.25,11.125,10.0,-175,-1157,16927,3,1,1,27.55,1009.04,70.22809650004747,4.46882692409973,-6.862904343443608
2021-10-23 12:08:36.230789,-13.0,8194.875,11.25,-157,-1173,16928,3,0,-1,27.56,1009.03,74.36280605212603,4.07587518344747,-6.314170810291306
2021-10-23 12:08:36.566264,-14.5,7.75,11.625,-157,-1176,16912,1,1,0,27.56,1009.05,68.91778768922492,6.581850807504742,-8.299661883208532
2021-10-23 12:08:36.899037,-14.875,8200.625,12.0,-132,-1181,16925,1,-1,1,27.55,1009.07,73.26138311709762,5.82708443088961,-7.482923798299175
2021-10-23 12:08:37.231685,-13.75,8196.875,11.625,-158,-1184,16917,2,1,0,27.55,1009.03,76.72880900364692,5.097982183383348,-6.795418438331377
2021-10-23 12:08:37.566763,-12.375,7.0,11.875,-142,-1164,16938,-1,1,0,27.55,1009.04,71.99152083353815,7.584302849655675,-8.568194732194966
2021-10-23 12:08:37.901465,-12.875,6.875,11.375,-144,-1174,16932,-1,-1,1,27.54,1009.07,67.65051244609316,9.035138892713942,-9.773925728850058
2021-10-23 12:08:38.234664,-14.25,7.125,7.25,-121,-1171,16932,0,0,0,27.55,1009.04,61.97325901651157,9.528998279963433,-10.540569743292343
2021-10-23 12:08:38.581521,-11.375,8198.0,12.5,-129,-1119,16931,-3,1,-2,27.54,1009.06,67.5979325054398,8.493225400405228,-9.33834722192054
2021-10-23 12:08:38.917431,-16.125,8198.375,6.625,-94,-1170,16912,1,1,0,27.55,1009.04,72.15026455423437,7.398192590824161,-8.3247270668598
2021-10-23 12:08:39.256011,-16.125,5.75,10.25,-134,-1191,16936,3,-1,2,27.55,1009.05,65.91718884241328,9.267342833879878,-10.426124851991512
2021-10-23 12:08:39.597384,-15.0,7.0,8201.25,-127,-1155,16927,2,2,-1,27.55,1009.06,66.77854937909888,4.298178339571671,-9.473111202014298
2021-10-23 12:08:39.936009,-14.125,16387.0,11.875,-165,-1150,16940,5,-1,-1,27.55,1009.08,71.57646933818089,4.221556988614112,-8.381794841770915
2021-10-23 12:08:40.276767,-8204.5,8197.375,9.875,-187,-1191,16917,2,-2,0,27.55,1009.05,66.12955521149374,3.225788145339425,-7.2876279820205125
2021-10-23 12:08:40.617474,-16.125,8197.125,11.75,-168,-1171,16925,2,0,1,27.55,1009.06,71.11876575341088,3.242199713548871,-6.6735742927769754
2021-10-23 12:08:40.958307,-10.75,8197.5,7.875,-129,-1168,16936,1,0,0,27.55,1009.05,75.09474999330934,3.0686735568122456,-6.1479582365144205
2021-10-23 12:08:41.290394,-13.375,8197.125,9.625,-159,-1136,16960,6,1,2,27.54,1009.04,78.24142355019848,2.837642786017591,-5.675676773868467
2021-10-23 12:08:41.630950,-14.25,8195.875,8202.125,-146,-1178,16925,0,-2,2,27.54,1009.06,80.09431990883205,0.8390033066823005,-5.208794725092499
2021-10-23 12:08:41.970841,-10.25,5.5,8198.75,-122,-1193,16904,-1,-1,1,27.54,1009.05,80.13306925772622,0.382816013758527,-4.950838017725277
2021-10-23 12:08:42.312850,-16.25,9.125,7.25,-149,-1157,16929,0,-2,2,27.54,1009.06,72.00776568293125,2.961785803671252,-6.619435163225458
2021-10-23 12:08:42.647371,-15.0,8199.875,10.25,-131,-1129,16920,1,0,3,27.54,1009.03,75.80288723750964,2.8259035194814657,-6.067863172950901
2021-10-23 12:08:42.988304,-12.875,5.0,14.0,-145,-1143,16934,3,0,0,27.53,1009.02,71.20079583129471,6.221231849571302,-8.76019851663905
2021-10-23 12:08:43.329104,-13.0,8197.25,9.625,-158,-1195,16909,-1,0,3,27.54,1009.01,75.07336488767407,5.531149863981895,-7.831308977448346
2021-10-23 12:08:43.662137,-15.5,8196.875,12.0,-177,-1180,16933,1,0,0,27.54,1009.0,78.1563481835242,4.847973264094025,-7.049762706702171
2021-10-23 12:08:44.001215,-15.75,10.25,9.125,-136,-1206,16935,8,0,0,27.53,1009.01,71.58354631850838,6.742484774124679,-8.303718470048077
2021-10-23 12:08:44.336290,-15.875,6.25,12.375,-153,-1191,16921,-2,1,1,27.53,1009.02,66.29422559023875,8.732689391577473,-10.24448968938701
2021-10-23 12:08:44.676797,-15.125,6.25,9.375,-117,-1152,16938,1,0,0,27.54,1009.0,61.03575394286396,9.56524637704911,-11.288993621017944
2021-10-23 12:08:45.017548,-15.375,8199.375,12.25,-128,-1127,16930,0,1,0,27.54,1009.02,66.808878381721,8.612053550090902,-9.951574356339314
2021-10-23 12:08:45.358280,-15.75,7.875,11.75,-165,-1165,16914,3,-1,1,27.54,1009.01,62.46146823963045,9.381312846761778,-10.725130683204434
2021-10-23 12:08:45.699211,-15.375,8197.875,8200.0,-150,-1160,16915,1,0,0,27.53,1009.0,67.68402753556451,4.136241735724337,-8.77788897104652
2021-10-23 12:08:46.036959,-13.25,8.25,9.875,-150,-1191,16905,1,-1,0,27.53,1008.99,63.08682701863695,5.5926918877296306,-9.519320471819015
2021-10-23 12:08:46.378618,-15.125,5.375,11.875,-118,-1150,16948,3,1,0,27.53,1009.01,58.49530575332664,7.063817323675453,-10.920558544690726
2021-10-23 12:08:46.718361,-14.875,8198.375,11.125,-115,-1189,16920,4,-1,0,27.53,1009.01,64.79731913722425,6.716511323311458,-9.726651415338969
2021-10-23 12:08:47.059302,-14.25,8.875,11.0,-185,-1195,16921,0,1,0,27.52,1009.01,61.01847297083373,7.388201278114483,-10.075899597461861
2021-10-23 12:08:47.390852,-19.125,8.5,12.5,-142,-1130,16957,-3,0,1,27.53,1009.04,56.59647168466351,7.992804548956493,-10.77713149984024
2021-10-23 12:08:47.731013,-14.375,8198.625,10.375,-105,-1200,16912,10,1,2,27.53,1009.02,63.24042472368208,7.481890044910719,-9.662809440967536
2021-10-23 12:08:48.071624,-16.0,8.875,8201.375,-134,-1144,16936,1,-1,1,27.53,1008.98,63.90642276577236,3.2733735811482068,-8.650712920896927
2021-10-23 12:08:48.413906,-14.0,24578.5,10.125,-164,-1138,16941,-4,0,0,27.53,1008.98,69.32272112891101,3.450922974774869,-7.760705555548416
2021-10-23 12:08:48.745512,-12.5,4.875,10.125,-155,-1223,16936,0,1,2,27.52,1009.02,64.0039341985012,5.9548814650972695,-9.85529642353848
2021-10-23 12:08:49.082173,-14.625,7.625,8202.375,-149,-1169,16923,2,1,-1,27.53,1008.99,64.55337038563339,2.490285949504491,-8.665466660531068
2021-10-23 12:08:49.416648,-16.0,8197.0,8200.25,-144,-1174,16915,0,-1,0,27.53,1009.04,68.37300151640838,-0.7080719109153605,-7.13497364644866
2021-10-23 12:08:49.758289,-16.375,8197.625,11.0,-129,-1162,16931,-1,-2,0,27.53,1009.0,72.971027257471,0.07954047971589695,-6.491414935793518
2021-10-23 12:08:50.092054,-18.625,16388.375,11.375,-118,-1199,16949,-2,0,1,27.53,1009.04,76.61539386697835,0.5426897053793323,-5.995332160646813
2021-10-23 12:08:50.427344,-14.0,7.375,8200.75,-148,-1177,16926,2,-1,-2,27.53,1009.01,76.65896538671458,0.13358423158888,-5.522526413943409
2021-10-23 12:08:50.767537,-14.625,8194.75,11.375,-123,-1151,16952,7,1,1,27.52,1009.01,79.51960368414171,0.4583032532365865,-5.172034289159553
2021-10-23 12:08:51.108281,-15.375,16388.5,8.0,-146,-1183,16945,6,1,1,27.53,1009.01,81.77148601348209,0.6635443728010934,-4.917260175152006
2021-10-23 12:08:51.443137,-16.625,5.75,9.875,-149,-1169,16924,2,-1,2,27.52,1009.01,73.65195551038433,4.540062420799297,-8.004380582813434
2021-10-23 12:08:51.784654,-14.75,8197.75,8198.375,-125,-1147,16917,-8,0,2,27.53,1008.99,76.46553628174703,1.6022019974683552,-6.934919561103255
2021-10-23 12:08:52.123621,-18.75,16385.375,12.125,-161,-1152,16928,-3,-1,3,27.52,1009.01,79.34125159047663,1.6995700856032414,-6.303277722945422
2021-10-23 12:08:52.464489,-13.625,8199.375,13.875,-184,-1121,16916,0,0,1,27.53,1009.05,81.59737816357601,1.6980976584682443,-5.771345866032804
2021-10-23 12:08:52.805336,-16.875,8.375,11.125,-120,-1175,16934,-17,1,-1,27.53,1009.01,74.31698043251309,5.146936302050004,-8.126547600267438
2021-10-23 12:08:53.146994,-14.625,9.875,12.875,-153,-1180,16903,-2,1,1,27.53,1009.03,69.70910976815992,6.98975759954138,-9.118088265983852
2021-10-23 12:08:53.487981,-18.875,8.875,9.625,-145,-1138,16966,2,0,-2,27.53,1009.03,63.40143202679556,8.13534889918943,-10.193348695505405
2021-10-23 12:08:53.824509,-16.625,6.25,11.0,-165,-1217,16924,-4,-1,1,27.54,1009.05,58.50961149155836,9.00344490388882,-11.363827880816656
2021-10-23 12:08:54.165256,-14.75,7.25,8.625,-142,-1185,16934,8,0,2,27.54,1009.07,54.56300248784621,8.859992132201668,-11.402698541257172
2021-10-23 12:08:54.506562,-18.625,8197.375,8200.25,-168,-1173,16908,4,0,0,27.54,1009.06,60.81975913952606,3.135176671219801,-8.949534295130245
2021-10-23 12:08:54.841819,-14.875,8.75,11.875,-150,-1157,16947,5,1,2,27.54,1009.06,57.148022599985765,4.3468347267962955,-9.45601384884717
2021-10-23 12:08:55.181662,-11.625,7.75,11.75,-143,-1148,16941,-4,2,0,27.54,1009.03,55.07992738213503,4.756641699642592,-9.328045025265855
2021-10-23 12:08:55.515259,-15.625,5.625,8200.875,-119,-1145,16935,1,-1,1,27.54,1009.05,55.557337115811784,1.5660193318562876,-7.97759624693659
2021-10-23 12:08:55.847582,-17.75,8.5,10.5,-196,-1178,16927,-1,1,0,27.54,1009.08,51.16126521013606,2.8462497520383963,-8.764332019197413
2021-10-23 12:08:56.188639,-15.375,8.25,12.5,-158,-1168,16917,0,-2,0,27.54,1009.07,48.647693449651996,3.4864090781773363,-8.97448497956831
2021-10-23 12:08:56.528315,-14.375,8.625,11.625,-131,-1206,16951,0,-1,-1,27.53,1009.06,46.882419726886226,3.6084852158578253,-8.758984464644197
2021-10-23 12:08:56.863537,-19.375,8196.5,11.875,-150,-1193,16938,6,-1,1,27.53,1009.06,55.36696122321438,4.151132120865766,-8.165091393551888
2021-10-23 12:08:57.204452,-15.75,5.25,11.0,-164,-1182,16928,1,1,1,27.53,1009.07,50.94897148160701,5.340052183240626,-9.658577412729848
2021-10-23 12:08:57.545245,-15.75,8199.125,8.875,-144,-1168,16939,1,-1,-1,27.53,1009.02,58.68717160551077,5.500225010234374,-8.833003204351172
2021-10-23 12:08:57.886542,-12.5,8196.75,11.25,-141,-1163,16928,2,0,0,27.53,1009.05,65.06241789049011,5.320581825340496,-8.018963649382
2021-10-23 12:08:58.224793,-17.75,9.75,12.125,-156,-1173,16919,-1,1,1,27.53,1009.03,60.38385143969026,6.49591257285207,-9.06759054525957
2021-10-23 12:08:58.562082,-16.875,9.125,11.0,-138,-1158,16930,1,1,1,27.52,1009.04,56.344469264667694,6.989233715992833,-9.622342402650233
2021-10-23 12:08:58.898406,-13.75,9.625,11.75,-125,-1149,16918,1,-1,-1,27.53,1009.04,54.395537586473786,6.625091805356086,-9.273387555774525
2021-10-23 12:08:59.239119,-15.25,8199.625,9.875,-119,-1167,16924,5,-1,2,27.53,1009.03,61.526839315696215,6.339771680493103,-8.464969639788654
2021-10-23 12:08:59.580405,-13.875,8197.125,9.0,-136,-1166,16945,0,2,2,27.52,1009.03,67.35366047775412,5.862737689612962,-7.696680740416147
2021-10-23 12:08:59.910466,-14.75,8196.875,12.5,-129,-1151,16932,3,0,1,27.52,1009.02,72.04474740049392,5.266676603498767,-6.993551127032221
2021-10-23 12:09:00.254502,-13.875,6.5,8.625,-134,-1168,16927,2,0,0,27.52,1009.04,65.84815716419102,7.221662968098844,-8.860798419108374
2021-10-23 12:09:00.587018,-15.25,8197.0,10.875,-123,-1174,16935,1,0,1,27.52,1009.03,70.79081100541146,6.445740567299961,-7.962693191244307
2021-10-23 12:09:00.928244,-13.375,4.25,4.625,-141,-1165,16928,1,0,1,27.52,1009.04,62.62318260358725,7.66673893536428,-9.642491225415275
2021-10-23 12:09:01.269965,-13.625,8196.125,8201.625,-155,-1170,16948,1,1,0,27.52,1009.01,67.47406006838466,2.850309897623977,-7.906983170980744
2021-10-23 12:09:01.607454,-17.375,5.75,8.75,-151,-1170,16936,2,1,0,27.52,1009.02,60.3616177300235,4.9067421171303875,-9.73823302936191
2021-10-23 12:09:01.939992,-13.625,16387.5,11.25,-146,-1163,16938,2,-1,0,27.52,1009.03,66.40378495394458,4.903560101648166,-8.705481163004507
2021-10-23 12:09:02.274128,-14.75,16387.75,10.125,-151,-1178,16921,1,1,0,27.53,1009.03,71.28465049212295,4.641973167394868,-7.815113496648561
2021-10-23 12:09:02.612399,-16.75,7.75,9.5,-128,-1148,16925,2,1,1,27.52,1009.03,64.8052438708816,6.508351885922004,-9.364569124065488
2021-10-23 12:09:02.952878,-17.125,8.875,7.5,-155,-1191,16946,2,1,0,27.52,1009.02,59.01200670855118,7.0658677799734875,-9.904042199408394
2021-10-23 12:09:03.294589,-19.0,16391.75,10.0,-159,-1171,16904,1,0,-1,27.52,1008.98,65.26048052756926,6.646659854860089,-8.897030940651687
2021-10-23 12:09:03.629576,-14.5,8.25,10.25,-134,-1162,16941,1,1,-1,27.53,1009.03,60.90707844910898,7.484248154740189,-9.637218551825145
2021-10-23 12:09:03.969887,-14.75,16388.75,11.875,-145,-1189,16934,2,0,1,27.53,1009.01,66.80140607857325,6.879974734496476,-8.666218018665205
2021-10-23 12:09:04.306780,-16.25,5.25,9.25,-136,-1176,16930,2,-1,1,27.53,1009.03,60.55145452968556,8.344516445571086,-10.57279539327029
2021-10-23 12:09:04.641101,-16.125,9.375,14.25,-148,-1167,16919,-1,0,1,27.53,1009.02,57.868079071972645,8.324717464281616,-10.531627467929455
2021-10-23 12:09:04.983059,-15.0,8196.25,9.875,-166,-1173,16938,1,1,0,27.55,1009.0,64.281513673829,7.718737051816395,-9.433256940455527
2021-10-23 12:09:05.318049,-14.625,9.5,14.75,-153,-1178,16933,1,-1,0,27.55,1009.01,61.64628015925603,8.005343026958773,-9.621498177000735
2021-10-23 12:09:05.659655,-13.25,9.5,10.5,-143,-1185,16925,1,1,-1,27.56,1009.03,58.891571345945515,7.834864051017421,-9.522204472577172
2021-10-23 12:09:05.996607,-10.875,16387.5,11.25,-123,-1163,16945,1,1,0,27.56,1009.02,65.17103157817397,7.187906545104921,-8.597023353573745
2021-10-23 12:09:06.339049,-11.75,8198.125,7.875,-164,-1218,16915,1,-1,2,27.54,1009.0,70.25845674778975,6.451256145935494,-7.797053057330127
2021-10-23 12:09:06.676011,-14.0,8.625,14.25,-177,-1181,16898,1,-1,0,27.53,1009.0,66.68746316078357,7.80284045158668,-8.83599430991969
2021-10-23 12:09:07.015258,-13.0,3.375,9.25,-155,-1170,16913,-1,-1,0,27.53,1009.02,61.23041600170228,9.401884123708303,-11.109638741839058
2021-10-23 12:09:07.355287,-14.25,5.625,9.875,-144,-1159,16936,-1,0,1,27.54,1008.95,57.056606648784765,9.737632965302398,-11.76729797849404
2021-10-23 12:09:07.696088,-18.375,6.0,9.5,-143,-1172,16915,1,-1,1,27.56,1008.97,52.18293484869506,9.721775111660625,-12.362306180121251
2021-10-23 12:09:08.028622,-13.75,7.625,10.125,-128,-1172,16925,1,0,1,27.56,1008.99,50.29836841403987,8.728315432838077,-11.507773946610202
2021-10-23 12:09:08.367889,-17.125,8198.875,8.875,-122,-1169,16932,3,0,2,27.56,1008.99,58.00132469649787,8.340760958599978,-10.399978176142957
2021-10-23 12:09:08.706780,-13.375,9.875,11.375,-111,-1151,16929,4,0,0,27.56,1008.99,56.13873263038315,7.670491245330109,-9.806945701023055
2021-10-23 12:09:09.047562,-18.5,6.5,13.0,-138,-1171,16929,2,2,1,27.55,1008.96,52.19373887985099,8.084428331002782,-10.767015745544054
2021-10-23 12:09:09.380094,-16.125,16387.625,8202.0,-135,-1170,16915,0,1,1,27.55,1008.98,60.097031639289916,4.255253110872472,-8.768740263589677
2021-10-23 12:09:09.713830,-14.375,8198.25,9.5,-164,-1165,16923,1,-1,1,27.55,1008.92,66.22570034423511,4.3246622442504385,-7.931698819876314
2021-10-23 12:09:10.047952,-16.25,5.875,8196.375,-150,-1172,16917,1,0,2,27.52,1008.91,66.53778210345382,1.8289671406566128,-7.128844337076083
2021-10-23 12:09:10.379119,-14.0,6.125,12.0,-131,-1157,16908,4,1,0,27.52,1008.94,61.679992641979055,4.323475335205826,-9.044479798744284
2021-10-23 12:09:10.720373,-18.375,5.0,10.5,-157,-1174,16910,1,0,0,27.51,1008.94,55.55581741822189,5.9554171636689635,-10.838651414329492
2021-10-23 12:09:11.054052,-15.0,8.375,8.875,-153,-1185,16924,2,-1,0,27.53,1008.92,52.11596123279955,6.050834065448726,-10.623888631486379
2021-10-23 12:09:11.389554,-14.625,4.875,8199.25,-150,-1180,16914,1,0,-2,27.53,1008.93,52.804186537371734,2.0403215035725624,-8.975723328921012
2021-10-23 12:09:11.724275,-13.875,8200.5,13.25,-144,-1220,16958,-1,-1,0,27.54,1008.92,60.30955574442154,2.809402121548456,-8.226792822430639
2021-10-23 12:09:12.074299,-13.625,8199.5,7.25,-161,-1179,16919,-2,-1,-1,27.54,1008.95,66.43545808213028,3.143721519237298,-7.493834479877416
2021-10-23 12:09:12.407966,-8204.625,7.5,12.375,-180,-1192,16905,7,-1,0,27.53,1008.93,55.554728381371355,3.0006464506838806,-7.391609949883752
2021-10-23 12:09:12.748184,-17.25,8200.125,9.5,-124,-1227,17000,31,1,1,27.54,1008.94,62.596484521753425,3.2959863677525063,-6.877786904054486
2021-10-23 12:09:13.082251,-17.875,8.125,11.0,-185,-1003,16938,4,0,-1,27.54,1008.95,57.29176113858985,4.897055854767028,-8.317249715152053
2021-10-23 12:09:13.421265,-14.25,8196.5,11.75,-155,-1134,16929,6,1,0,27.55,1008.92,63.956742249008485,4.847754599872229,-7.591798192346613
2021-10-23 12:09:13.759081,-18.25,6.5,10.75,-166,-1200,16925,0,-1,1,27.56,1008.93,58.052664815004555,6.4411983794338115,-9.499272502680183
2021-10-23 12:09:14.100563,-14.25,8198.75,8198.5,-172,-1223,16921,6,0,0,27.56,1008.92,63.30893028333816,1.563870695657431,-7.600885806477545
2021-10-23 12:09:14.430528,-18.25,6.125,16392.75,-135,-1215,16930,10,1,0,27.56,1008.95,63.47208265742082,0.256559562118554,-6.682224250068842
2021-10-23 12:09:14.771048,-15.125,16389.25,7.875,-186,-1122,16920,1,1,-2,27.56,1008.91,69.06637489314848,0.9609021640974917,-6.148811622384477
2021-10-23 12:09:15.111551,-18.875,8195.875,6.625,-127,-1137,16954,-6,-1,0,27.55,1008.96,73.50459649920592,1.2967418179628187,-5.7155731949699415
2021-10-23 12:09:15.452375,-14.75,7.375,12.5,-162,-1124,16903,4,1,-1,27.55,1008.91,67.97359177076329,4.458822810041438,-8.001104326853728
2021-10-23 12:09:15.792803,-13.625,16390.0,8201.5,-119,-1224,16879,-4,1,0,27.55,1008.94,72.60056036666477,2.050535934044174,-6.957634675234077
2021-10-23 12:09:16.135215,-14.5,9.5,8197.75,-187,-1177,16907,0,1,0,27.55,1008.92,72.73344201824888,0.8595493948351809,-6.297374782827429
2021-10-23 12:09:16.470333,-19.0,7.75,9.875,-168,-1238,16933,19,1,5,27.55,1008.91,65.2463631285374,3.533165795956149,-8.337484179793075
2021-10-23 12:09:16.812478,-16.125,6.5,10.125,-134,-1061,16940,-1,0,4,27.55,1008.9,59.496912632998985,5.3724552130422145,-9.801903038892249
2021-10-23 12:09:17.156944,-13.375,6.75,9.375,-148,-1342,16949,15,0,5,27.55,1008.91,55.531637501854796,6.137239922960056,-10.395538995050895
2021-10-23 12:09:17.489072,-11.75,8.375,9.375,-133,-1144,16920,-2,1,2,27.55,1008.96,53.55322771577709,5.866867866899765,-9.811034700219489
2021-10-23 12:09:17.833496,-15.5,6.625,11.5,-66,-1166,16922,7,2,1,27.55,1008.91,50.28856493349543,6.2081419638894095,-10.26711921702369
2021-10-23 12:09:18.169892,-15.5,7.5,8.75,-113,-1141,16938,-5,-2,0,27.55,1008.93,47.171757763855865,6.039270417209701,-10.146010344429763
2021-10-23 12:09:18.510453,-15.75,8196.75,11.75,-155,-1162,16909,4,1,-1,27.56,1008.93,55.50483902991529,6.213065962371802,-9.321017186677773
2021-10-23 12:09:18.845917,-15.125,8200.875,10.625,-157,-1184,16928,-3,-1,1,27.55,1008.96,62.43840160406822,6.0220629685527705,-8.499110027336348
2021-10-23 12:09:19.180177,-14.75,7.75,12.75,-70,-1080,16986,35,1,0,27.56,1008.89,58.88783383406443,6.89201925059448,-9.27202004583754
2021-10-23 12:09:19.520199,-16.875,5.75,9.625,-181,-1176,16921,-2,-2,1,27.56,1008.93,53.720872524041496,7.668115236604185,-10.561668835210801
2021-10-23 12:09:19.859101,-15.375,8194.25,9.875,-143,-1164,16931,4,0,-1,27.56,1008.96,60.896021547689244,7.324062146466625,-9.529318057453764
2021-10-23 12:09:20.193664,-16.5,8.875,9.25,-127,-1224,16947,1,0,0,27.55,1008.91,56.455172879965154,7.587177653332273,-9.992849232678559
2021-10-23 12:09:20.534442,-12.875,7.75,13.125,-140,-1180,16929,1,0,3,27.55,1008.93,54.684884978773276,7.273906100169304,-9.74743061016983
2021-10-23 12:09:20.868927,-16.5,8195.125,10.625,-143,-1197,16950,3,-1,1,27.54,1008.93,61.72865785770564,6.902034269058262,-8.873248884157507
2021-10-23 12:09:21.208521,-17.125,5.875,10.0,-124,-1140,16947,0,0,-1,27.55,1008.91,56.269497526579954,7.89097046850634,-10.381559124586929
2021-10-23 12:09:21.549043,-14.25,8198.375,8.25,-126,-1191,16944,4,1,2,27.55,1008.94,62.99200269226364,7.391236327009937,-9.351985689011634
2021-10-23 12:09:21.889938,-16.75,4.875,11.5,-148,-1191,16941,2,-1,0,27.55,1008.95,57.837788569707016,8.62494935829711,-11.14761507452701
2021-10-23 12:09:22.224151,-15.375,8198.875,9.75,-129,-1181,16923,3,0,0,27.55,1008.94,64.22496436590899,7.981488347360464,-9.93451402636751
2021-10-23 12:09:22.562868,-14.75,7.5,10.5,-146,-1173,16924,2,-1,1,27.55,1008.93,59.98909348080782,8.597501666494002,-10.582559093141109
2021-10-23 12:09:22.899713,-12.5,8199.5,9.5,-146,-1184,16926,0,0,-1,27.55,1008.94,65.99816397776488,7.851607392036506,-9.445915205757936
2021-10-23 12:09:23.243612,-16.625,6.25,9.75,-139,-1163,16931,0,1,-1,27.55,1008.94,60.2965195020035,8.934609895383092,-10.860783740563658
2021-10-23 12:09:23.568583,-18.375,6.125,10.375,-125,-1167,16928,-1,0,0,27.56,1008.9,55.16890640847929,9.371305430526597,-11.84664340443124
2021-10-23 12:09:23.903913,-16.375,6.5,8.75,-132,-1195,16933,0,-1,0,27.57,1008.95,51.019970750644696,9.098475595822116,-11.994205532886687
2021-10-23 12:09:24.236874,-8206.875,7.875,10.0,-164,-1161,16946,3,0,0,27.57,1008.97,41.93001358018619,7.957161126973849,-11.717179823637498
2021-10-23 12:09:24.577490,-18.25,8198.875,9.75,-176,-1157,16943,4,3,1,27.57,1008.93,50.94459655842423,8.06479813190358,-10.791715988730786
2021-10-23 12:09:24.910008,-19.5,10.125,10.625,-206,-1108,16926,2,-1,0,27.56,1008.93,48.06595874149913,7.5197135579097765,-10.403514572394371
